"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Illinois","Coles",17029,6.185,NA,0.821,11.927,NA,-0.438
"Illinois","Cook",17031,8.828,17.743,0.115,6.42,-4.245,-0.29
"Illinois","Crawford",17033,NA,NA,NA,12.5,NA,0.63
"Illinois","Cumberland",17035,NA,NA,NA,NA,10.113,-0.979
"Illinois","De Witt",17039,14.868,NA,NA,1.411,NA,1.358
"Illinois","DeKalb",17037,5.27,NA,-0.969,-0.667,NA,-3.056
"Illinois","Douglas",17041,21.953,NA,NA,10.56,NA,0.583
"Illinois","DuPage",17043,14.984,22.343,0.454,6.061,-3.291,0.251
"Illinois","Edgar",17045,NA,NA,NA,17.471,NA,-2.941
"Illinois","Edwards",17047,NA,NA,1.786,NA,NA,NA
"Illinois","Effingham",17049,19.176,NA,0.953,10.359,4.782,-0.001
"Illinois","Fayette",17051,6.415,NA,1.996,7.936,NA,NA
"Illinois","Ford",17053,NA,NA,NA,5.687,NA,-2.504
"Illinois","Franklin",17055,22.226,NA,0.318,6.517,NA,-0.609
"Illinois","Fulton",17057,2.273,NA,0.297,9.366,NA,1.276
"Illinois","Gallatin",17059,NA,NA,NA,NA,NA,NA
"Illinois","Greene",17061,NA,NA,NA,NA,NA,-1.032
"Illinois","Grundy",17063,9.162,NA,-0.13,9.057,8.125,-0.002
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,-0.001
"Illinois","Hancock",17067,9.806,NA,0.637,45.385,NA,NA
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,0
"Illinois","Henry",17073,13.046,NA,-0.304,7.335,-17.05,0.443
"Illinois","Iroquois",17075,-2.04,NA,-0.864,5.325,1,1.373
"Illinois","Jackson",17077,-0.455,-6.158,1.164,7.055,NA,-16.883
"Illinois","Jasper",17079,NA,NA,NA,NA,NA,-1.37
"Illinois","Jefferson",17081,3.069,NA,1.103,12.603,12.665,-0.951
"Illinois","Jersey",17083,NA,NA,NA,6.953,NA,3.953
"Illinois","Jo Daviess",17085,13.207,NA,NA,4.291,NA,3.058
"Illinois","Johnson",17087,NA,NA,NA,NA,NA,-1.16
"Illinois","Kane",17089,10.405,35.053,-0.61,7.639,2.014,0.894
"Illinois","Kankakee",17091,5.454,NA,0.015,10.942,-3.158,1.347
"Illinois","Kendall",17093,18.838,NA,-0.073,12.968,NA,-0.521
"Illinois","Knox",17095,34.135,NA,-0.102,4.078,7.612,-0.879
"Illinois","Lake",17097,19.595,18.253,0.159,6.62,-4.256,0.47
"Illinois","LaSalle",17099,22.403,NA,0.704,5.268,1.454,-0.97
"Illinois","Lawrence",17101,NA,NA,NA,16.544,NA,3.142
"Illinois","Lee",17103,3.092,NA,0.213,13.612,NA,0.349
"Illinois","Livingston",17105,25.19,NA,0.867,4.788,NA,-0.739
"Illinois","Logan",17107,21.741,NA,0.982,12.039,NA,2.157
"Illinois","Macon",17115,16.242,NA,0.849,7.912,17.848,-6.01
"Illinois","Macoupin",17117,10.131,NA,1.133,7.118,NA,0.259
"Illinois","Madison",17119,-1.626,6.248,0.23,6.531,2.742,-1.296
"Illinois","Marion",17121,2.684,NA,0.115,7.989,NA,0.898
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,0
"Illinois","Mason",17125,NA,NA,NA,6.947,NA,1.637
"Illinois","Massac",17127,-1.142,NA,2.159,16.566,NA,NA
"Illinois","McDonough",17109,0.76,NA,NA,-0.287,NA,-15.745
"Illinois","McHenry",17111,16.759,40.437,0.038,8.163,2.417,1.075
"Illinois","McLean",17113,10.532,-25.343,0.829,4.123,3.838,-3.745
"Illinois","Menard",17129,NA,NA,1.134,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,10.499,NA,-10.924
"Illinois","Monroe",17133,10.43,NA,1.327,4.344,NA,-2.364
"Illinois","Montgomery",17135,2.829,NA,NA,10.104,NA,-0.003
"Illinois","Morgan",17137,8.153,NA,1.401,14.7,-0.01,-3.215
"Illinois","Moultrie",17139,NA,NA,NA,6.669,NA,-0.013
"Illinois","Ogle",17141,9.995,NA,-1.24,12.592,NA,2.876
"Illinois","Peoria",17143,7.732,11.555,0.155,7.316,14.559,0.015
"Illinois","Perry",17145,-1.617,NA,2.715,11.251,NA,NA
"Illinois","Piatt",17147,NA,NA,NA,0.014,NA,2.83
"Illinois","Pike",17149,0.022,NA,-5.81,8.459,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,-4.556
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,18.608,NA,0.468,10.311,NA,1.103
"Illinois","Richland",17159,-5.13,NA,0.686,3.489,NA,NA
"Illinois","Rock Island",17161,17.337,11.666,0.065,4.512,-0.035,-3.118
"Illinois","Saline",17165,2.573,NA,NA,9.484,NA,-0.566
"Illinois","Sangamon",17167,13.094,20.048,0.318,8.033,3.254,-0.999
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,1.752
"Illinois","Shelby",17173,NA,NA,NA,11.353,NA,1.647
"Illinois","St. Clair",17163,9.535,17.937,-0.007,9.225,-5.547,-1.253
"Illinois","Stark",17175,NA,NA,NA,NA,NA,NA
"Illinois","Stephenson",17177,11.422,NA,0.698,12.762,NA,2.075
"Illinois","Tazewell",17179,16.792,10.147,-0.001,8.495,NA,1.399
"Illinois","Union",17181,8.892,NA,NA,11.306,NA,-0.736
"Illinois","Vermilion",17183,15.113,NA,-0.147,7.985,6.26,3.195
"Illinois","Wabash",17185,7.635,NA,NA,2.449,NA,1.959
"Illinois","Warren",17187,5.581,NA,NA,5.143,NA,-1.278
"Illinois","Washington",17189,15.372,NA,NA,9.42,NA,0.738
"Illinois","Wayne",17191,-2.218,NA,NA,10.908,NA,0
"Illinois","White",17193,NA,NA,NA,11.397,NA,6.732
"Illinois","Whiteside",17195,10.889,NA,-0.542,9.99,NA,1.478
"Illinois","Will",17197,12.343,31.807,0.022,5.182,-5.709,0.227
"Illinois","Williamson",17199,0.506,NA,1.778,6.31,13.747,-17.973
"Illinois","Winnebago",17201,5.569,62.109,-0.684,11.721,6.393,1.937
"Illinois","Woodford",17203,13.287,NA,-0.371,4.666,NA,0.622
"Indiana","Adams",18001,1.429,NA,0.434,8.216,NA,1.946
"Indiana","Allen",18003,3.539,-4.544,0.559,2.601,2.513,-0.229
"Indiana","Bartholomew",18005,6.779,NA,0.109,7.557,12.5,-0.345
"Indiana","Benton",18007,NA,NA,-1.373,NA,NA,NA
"Indiana","Blackford",18009,-1.429,NA,NA,11.864,NA,2.541
"Indiana","Boone",18011,8.452,NA,2.324,7.192,7.78,-2.376
"Indiana","Brown",18013,4,NA,NA,59.016,NA,3.653
"Indiana","Carroll",18015,NA,NA,NA,15.939,NA,1.144
"Indiana","Cass",18017,7.821,NA,0.441,8.738,NA,0.267
"Indiana","Clark",18019,19.606,42.373,1.143,7.691,1.233,1.285
"Indiana","Clay",18021,-1.981,NA,-0.664,7.692,11.114,-1.28
"Indiana","Clinton",18023,5.663,NA,0.346,5.26,NA,-1.544
"Indiana","Crawford",18025,NA,NA,NA,NA,-1.388,-2.406
"Indiana","Daviess",18027,14.06,NA,1.524,8.578,NA,2.363
"Indiana","Dearborn",18029,2.992,NA,0.689,8.432,NA,-1.133
"Indiana","Decatur",18031,8.259,NA,3.349,7.561,7.995,-10.953
"Indiana","DeKalb",18033,12.218,NA,-0.23,0.003,NA,1.776
"Indiana","Delaware",18035,7.23,NA,0.265,7.564,11.831,0.725
"Indiana","Dubois",18037,6.175,NA,1.208,8.517,NA,-0.003
"Indiana","Elkhart",18039,-1.004,NA,-1.047,13.101,5.949,3.158
"Indiana","Fayette",18041,4.052,NA,-0.403,10.88,NA,0.423
"Indiana","Floyd",18043,14.177,NA,1.148,6.083,NA,-1.016
"Indiana","Fountain",18045,-6.024,NA,NA,18.839,NA,3.278
"Indiana","Franklin",18047,8.271,NA,-0.518,15.716,NA,NA
"Indiana","Fulton",18049,20.003,NA,NA,10.282,NA,-1.173
"Indiana","Gibson",18051,4.511,NA,-0.728,13.904,6.412,6.689
"Indiana","Grant",18053,5.188,NA,0.077,9.072,15.626,2.024
"Indiana","Greene",18055,2.726,NA,-0.408,6.783,NA,0.786
"Indiana","Hamilton",18057,6.279,13.485,1.136,5.17,NA,-2.965
"Indiana","Hancock",18059,36.637,NA,1.513,8.836,14.176,-0.693
"Indiana","Harrison",18061,2.716,NA,2.646,14.631,NA,-2.414
"Indiana","Hendricks",18063,12.724,NA,2.977,5.086,12.501,-6.537
"Indiana","Henry",18065,4.404,NA,0.078,6.681,-2.703,0.649
"Indiana","Howard",18067,7.077,NA,0.394,4.86,NA,-0.003
"Indiana","Huntington",18069,6.877,NA,0.748,5.673,NA,0.856
"Indiana","Jackson",18071,7.121,NA,0.015,9.064,23.074,-1.456
"Indiana","Jasper",18073,1.692,NA,0.201,8.292,9.261,0.333
"Indiana","Jay",18075,-9.195,NA,NA,8.92,NA,-2.069
"Indiana","Jefferson",18077,5.759,NA,1.339,1.541,NA,1.023
"Indiana","Jennings",18079,11.818,NA,-0.223,14.403,NA,2.377
"Indiana","Johnson",18081,15.047,NA,0.753,9.373,6.34,-1.445
"Indiana","Knox",18083,12.493,NA,0.279,9.734,NA,1.012
"Indiana","Kosciusko",18085,13.676,NA,0.017,7.142,NA,0.128
"Indiana","LaGrange",18087,6.056,NA,-0.062,3.682,11.912,5.808
"Indiana","Lake",18089,6.072,16.617,-0.272,8.618,10.579,-0.368
"Indiana","LaPorte",18091,6.722,11.866,-0.111,7.145,8.094,0.395
"Indiana","Lawrence",18093,3.855,NA,1.449,10.702,NA,1.69
"Indiana","Madison",18095,14.414,NA,0.769,4.525,4.424,-0.955
"Indiana","Marion",18097,3.911,6.167,0.254,6.849,-2.901,-0.105
"Indiana","Marshall",18099,8.202,NA,0.148,12.899,8.216,0.945
"Indiana","Martin",18101,5.998,NA,NA,7.352,NA,7.398
"Indiana","Miami",18103,4.459,NA,0.816,14.268,NA,-1.315
"Indiana","Monroe",18105,10.831,NA,0.323,4.919,7.467,-0.501
"Indiana","Montgomery",18107,-1.691,NA,0.295,6.342,NA,-0.011
"Indiana","Morgan",18109,6.488,NA,0.927,6.262,NA,-0.573
"Indiana","Newton",18111,NA,NA,-0.745,1.392,NA,NA
"Indiana","Noble",18113,15.189,NA,0.539,4.907,NA,2.681
"Indiana","Ohio",18115,NA,NA,2.104,NA,NA,NA
"Indiana","Orange",18117,31.647,NA,NA,0.641,NA,0
"Indiana","Owen",18119,10.144,NA,0.543,3.057,NA,NA
"Indiana","Parke",18121,5.163,NA,NA,NA,NA,-4.378
"Indiana","Perry",18123,8.146,NA,-2.023,7.895,NA,NA
"Indiana","Pike",18125,-2.217,NA,NA,NA,NA,4.581
"Indiana","Porter",18127,2.69,28.923,0.142,8.3,3.95,0.492
"Indiana","Posey",18129,-20.275,NA,NA,10.872,NA,2.886
"Indiana","Pulaski",18131,-2.15,NA,6.373,5.378,NA,NA
"Indiana","Putnam",18133,2.974,NA,0.124,11.533,NA,3.205
"Indiana","Randolph",18135,2.101,NA,1.317,12.767,NA,2.906
"Indiana","Ripley",18137,9.138,NA,0.993,5.022,NA,2.11
"Indiana","Rush",18139,22.579,NA,NA,19.219,NA,0.555
"Indiana","Scott",18143,6.087,NA,0.893,16.473,NA,-1.407
"Indiana","Shelby",18145,7.159,NA,0.596,4.194,4.049,-0.222
"Indiana","Spencer",18147,9.389,NA,NA,10.806,NA,2.337
"Indiana","St. Joseph",18141,6.382,18.93,0.081,10.178,4.413,-1.268
"Indiana","Starke",18149,8.153,NA,NA,5.397,NA,1.023
"Indiana","Steuben",18151,12.975,NA,0.174,10.022,7.627,4.244
"Indiana","Sullivan",18153,1.337,NA,NA,19.35,NA,2.015
"Indiana","Switzerland",18155,6.249,NA,NA,NA,NA,-0.024
"Indiana","Tippecanoe",18157,6.848,-2.123,0.564,4.544,4.118,0.866
"Indiana","Tipton",18159,7.96,NA,NA,2.053,NA,-2.076
"Indiana","Union",18161,NA,NA,NA,NA,NA,7.686
"Indiana","Vanderburgh",18163,17.927,NA,-0.032,8.868,NA,-0.844
"Indiana","Vermillion",18165,NA,NA,NA,13.029,10.908,1.497
"Indiana","Vigo",18167,8.655,NA,0.636,7.737,5.64,0.222
"Indiana","Wabash",18169,4.43,NA,0.693,6.075,NA,1.56
"Indiana","Warren",18171,NA,NA,4.893,NA,NA,NA
"Indiana","Warrick",18173,2.133,NA,0.52,8.83,NA,2.83
"Indiana","Washington",18175,7.596,NA,1.184,9.346,NA,0.756
"Indiana","Wayne",18177,2.875,NA,-0.091,4.49,8.399,-2.401
"Indiana","Wells",18179,4.232,NA,1.344,11.001,NA,-0.339
"Indiana","White",18181,22.874,NA,0.029,4.636,NA,2.1
"Indiana","Whitley",18183,5.081,NA,0.472,8.836,NA,1.349
"Iowa","Adair",19001,-1.351,NA,NA,13.115,NA,-0.001
"Iowa","Allamakee",19005,6.156,NA,NA,-6.777,NA,-0.959
"Iowa","Appanoose",19007,47.272,NA,NA,1.156,NA,1.694
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,10,NA,-0.101,10,NA,1.563
"Iowa","Black Hawk",19013,8.243,NA,-0.148,9.536,2.001,3.461
"Iowa","Boone",19015,0,NA,-0.488,6.161,NA,1.389
"Iowa","Bremer",19017,10.641,NA,-1.62,6.75,NA,1.745
"Iowa","Buchanan",19019,-6.666,NA,NA,10.843,NA,3.667
"Iowa","Buena Vista",19021,15.882,NA,NA,-3.002,NA,1.584
"Iowa","Butler",19023,-1.923,NA,NA,NA,NA,1.612
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,2.472
"Iowa","Carroll",19027,17.073,NA,NA,2.632,NA,1.819
"Iowa","Cass",19029,15.385,NA,NA,15.362,NA,2.521
"Iowa","Cedar",19031,18.462,NA,NA,11,16.07,1.56
"Iowa","Cerro Gordo",19033,11.072,NA,1.552,4.003,1.887,-8.182
"Iowa","Cherokee",19035,NA,NA,NA,-32.286,NA,1.962
"Iowa","Chickasaw",19037,4.107,NA,1.789,10.288,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,-7.628,17.996,4.208
"Iowa","Clay",19041,2.02,NA,5.647,5.858,NA,NA
"Iowa","Clayton",19043,8.333,NA,NA,4.998,NA,3.153
"Iowa","Clinton",19045,30.89,NA,-0.787,4.762,NA,1.174
"Iowa","Crawford",19047,NA,NA,NA,-12.269,NA,0.722
"Iowa","Dallas",19049,-11.581,NA,-0.142,7.964,NA,1.29
"Iowa","Davis",19051,NA,NA,NA,NA,NA,5.262
"Iowa","Decatur",19053,NA,NA,-5.884,NA,NA,NA
"Iowa","Delaware",19055,3.08,NA,NA,4.698,NA,-1.096
"Iowa","Des Moines",19057,14.462,NA,-0.132,11.556,-20.41,1.871
"Iowa","Dickinson",19059,-0.001,NA,NA,8.502,NA,5.782
"Iowa","Dubuque",19061,34.17,12.962,0.066,7.939,-27.275,0.759
"Iowa","Emmet",19063,NA,NA,NA,5.357,NA,0
"Iowa","Fayette",19065,2.944,NA,1.776,16.666,NA,NA
"Iowa","Floyd",19067,1.819,NA,NA,-2.54,NA,-17.882
"Iowa","Franklin",19069,12.069,NA,5.552,-5.452,NA,NA
"Iowa","Fremont",19071,NA,NA,NA,NA,8.001,0
"Iowa","Greene",19073,6.121,NA,-0.003,16.069,NA,NA
"Iowa","Grundy",19075,NA,NA,NA,NA,NA,1.981
"Iowa","Guthrie",19077,NA,NA,-4.21,NA,NA,NA
"Iowa","Hamilton",19079,7.86,NA,NA,9.459,-5.883,3.336
"Iowa","Hancock",19081,-2.858,NA,NA,NA,NA,3.475
"Iowa","Hardin",19083,NA,NA,NA,-10.593,NA,-2.142
"Iowa","Harrison",19085,18.175,NA,NA,19.171,NA,4.365
"Iowa","Henry",19087,4.223,NA,NA,10.173,-8.623,2.109
"Iowa","Howard",19089,6.52,NA,NA,NA,NA,1.156
"Iowa","Humboldt",19091,NA,NA,NA,9.434,NA,2.247
"Iowa","Ida",19093,NA,NA,NA,NA,NA,-0.005
"Iowa","Iowa",19095,5.552,NA,NA,18.887,NA,1.252
"Iowa","Jackson",19097,3.917,NA,NA,2.47,NA,3.978
"Iowa","Jasper",19099,52.941,NA,-0.916,1.177,8.086,4.011
"Iowa","Jefferson",19101,NA,NA,NA,-11.215,NA,2.963
"Iowa","Johnson",19103,2.369,43.634,-0.257,7.315,13.892,1.066
"Iowa","Jones",19105,6.249,NA,NA,5.201,NA,-0.017
"Iowa","Keokuk",19107,NA,NA,NA,NA,NA,1.086
"Iowa","Kossuth",19109,NA,NA,NA,-22.298,NA,-0.022
"Iowa","Lee",19111,7.819,NA,0.642,10.862,NA,1.536
"Iowa","Linn",19113,33.906,56.691,-0.458,1.527,8.911,1.243
"Iowa","Louisa",19115,NA,NA,NA,NA,NA,2.906
"Iowa","Lucas",19117,1.961,NA,6.972,NA,NA,NA
"Iowa","Lyon",19119,NA,NA,NA,NA,NA,3.022
"Iowa","Madison",19121,38.6,NA,7.868,1.333,NA,NA
"Iowa","Mahaska",19123,NA,NA,NA,-1.155,NA,-0.524
"Iowa","Marion",19125,37.504,NA,-0.316,-1.677,NA,1.37
"Iowa","Marshall",19127,1.46,NA,1.031,4.88,NA,-8
"Iowa","Mills",19129,NA,NA,-0.793,3.041,NA,NA
"Iowa","Mitchell",19131,NA,NA,NA,NA,NA,-3.75
"Iowa","Monona",19133,NA,NA,-1.54,2.15,NA,NA
"Iowa","Monroe",19135,NA,NA,NA,-12.832,NA,-0.007
"Iowa","Montgomery",19137,6.74,NA,-0.036,NA,NA,NA
"Iowa","Muscatine",19139,38.978,NA,-0.782,1.074,NA,3.119
"Iowa","O'Brien",19141,11.589,NA,2.003,9.263,NA,NA
"Iowa","Osceola",19143,NA,NA,NA,NA,NA,1.707
"Iowa","Page",19145,NA,NA,1.438,0.581,NA,NA
"Iowa","Palo Alto",19147,NA,NA,NA,NA,NA,8.289
"Iowa","Plymouth",19149,12.172,NA,1.509,0.022,NA,1.159
"Iowa","Pocahontas",19151,NA,NA,NA,NA,NA,-1.654
"Iowa","Polk",19153,21.675,46.906,-0.71,5.267,2.69,2.049
"Iowa","Pottawattamie",19155,18.166,NA,0.424,3.025,NA,0.576
"Iowa","Poweshiek",19157,12.475,NA,NA,25.777,1.92,2.438
"Iowa","Sac",19161,NA,NA,NA,NA,NA,-2.355
"Iowa","Scott",19163,5.39,49.962,-0.771,10.033,12.131,1.63
"Iowa","Shelby",19165,3.901,NA,NA,-1.72,NA,-5.617
"Iowa","Sioux",19167,4.004,NA,-1.628,1.499,NA,-0.579
"Iowa","Story",19169,13.446,NA,0.062,6.395,NA,0.734
"Iowa","Tama",19171,4.134,NA,NA,22.001,NA,1.99
"Iowa","Taylor",19173,NA,NA,NA,NA,NA,6.286
"Iowa","Union",19175,NA,NA,0.862,5.077,NA,NA
"Iowa","Van Buren",19177,NA,NA,NA,NA,NA,-0.005
"Iowa","Wapello",19179,27.422,NA,-0.11,8.569,NA,1.128
"Iowa","Warren",19181,5.187,NA,-0.285,7.78,NA,-1.364
"Iowa","Washington",19183,3.592,NA,0.454,10.242,NA,0.866
"Iowa","Wayne",19185,NA,NA,NA,NA,NA,NA
"Iowa","Webster",19187,27.461,NA,0.685,2.658,NA,2.609
"Iowa","Winnebago",19189,-3.458,NA,NA,22.249,NA,5.045
"Iowa","Winneshiek",19191,6.439,NA,NA,9.364,NA,3.045
"Iowa","Woodbury",19193,7.156,NA,-0.084,-2.015,3.394,2.39
"Iowa","Worth",19195,NA,NA,NA,NA,NA,-12.019
"Iowa","Wright",19197,16.221,NA,NA,-2.997,NA,3.905
"Kansas","Allen",20001,-8.333,NA,NA,14.167,NA,0.781
"Kansas","Anderson",20003,NA,NA,NA,NA,NA,-1.365
"Kansas","Atchison",20005,NA,NA,NA,5.921,NA,-19.381
"Kansas","Barton",20009,-10.869,NA,-0.2,13.576,NA,-7.106
"Kansas","Bourbon",20011,9.231,NA,NA,4.081,NA,3.844
"Kansas","Brown",20013,-3.999,NA,NA,10.475,NA,-7.772
"Kansas","Butler",20015,11.524,NA,-0.498,10.581,NA,2.588
"Kansas","Cherokee",20021,5.884,NA,NA,12.932,NA,2.489
"Kansas","Clay",20027,NA,NA,NA,NA,NA,1.411
"Kansas","Cloud",20029,NA,NA,NA,6.839,NA,-12.857
"Kansas","Coffey",20031,NA,NA,NA,NA,10.344,3.617
"Kansas","Cowley",20035,0,NA,0.969,9.053,NA,-9.43
"Kansas","Crawford",20037,-4.367,NA,-0.452,7.515,NA,1.993
"Kansas","Dickinson",20041,11.804,NA,-4.766,1.595,NA,8.509
"Kansas","Doniphan",20043,NA,NA,NA,NA,NA,-9.254
"Kansas","Douglas",20045,3.791,11.942,2.597,0.902,-16.325,-16.444
"Kansas","Ellis",20051,11.929,NA,-1.997,23.079,NA,4.388
"Kansas","Ellsworth",20053,NA,NA,4.166,NA,NA,NA
"Kansas","Finney",20055,9.371,NA,-2.652,20.086,-11.764,6.052
"Kansas","Ford",20057,6.163,NA,-1.841,20.275,14.286,1.729
"Kansas","Franklin",20059,5.88,NA,0.119,14.408,-9.194,-1.341
"Kansas","Geary",20061,-11.786,NA,3.546,1.392,NA,-15.85
"Kansas","Grant",20067,NA,NA,NA,NA,NA,2.227
"Kansas","Greenwood",20073,NA,NA,-9.805,NA,NA,NA
"Kansas","Harper",20077,NA,NA,NA,NA,NA,NA
"Kansas","Harvey",20079,7.248,NA,-0.158,18,3.335,2.11
"Kansas","Jackson",20085,NA,NA,NA,-1.902,NA,-16.948
"Kansas","Jefferson",20087,5.456,NA,-11.839,NA,NA,NA
"Kansas","Johnson",20091,3.949,73.89,-0.22,5.296,9.676,1.326
"Kansas","Kingman",20095,NA,NA,NA,NA,NA,3.133
"Kansas","Labette",20099,0.871,NA,NA,4.851,NA,0.575
"Kansas","Leavenworth",20103,-2.375,NA,0.777,4.754,9.605,-5.709
"Kansas","Linn",20107,NA,NA,NA,NA,NA,5.745
"Kansas","Lyon",20111,-6.04,NA,1.832,9.418,6.255,-20.677
"Kansas","Marion",20115,NA,NA,NA,NA,NA,4.672
"Kansas","Marshall",20117,NA,NA,NA,8.537,NA,-11.417
"Kansas","McPherson",20113,8.062,NA,-0.903,13.735,1.407,-0.337
"Kansas","Miami",20121,4.069,NA,0.732,12.026,NA,1.344
"Kansas","Mitchell",20123,NA,NA,NA,NA,NA,0.004
"Kansas","Montgomery",20125,16.053,NA,-1.774,33.556,NA,7.589
"Kansas","Morris",20127,NA,NA,NA,NA,NA,-16.325
"Kansas","Nemaha",20131,NA,NA,5.418,NA,NA,NA
"Kansas","Neosho",20133,10.939,NA,NA,14.689,NA,-1.938
"Kansas","Osage",20139,NA,NA,NA,NA,NA,-10.242
"Kansas","Ottawa",20143,NA,NA,NA,NA,NA,-14.566
"Kansas","Pawnee",20145,NA,NA,2.222,NA,NA,NA
"Kansas","Pottawatomie",20149,5.543,NA,3.174,8.262,NA,-16.819
"Kansas","Pratt",20151,-6.336,NA,-1.318,16.329,NA,NA
"Kansas","Reno",20155,4.959,NA,-0.838,12.02,6.454,1.211
"Kansas","Rice",20159,NA,NA,-0.046,13.751,NA,NA
"Kansas","Riley",20161,-21.984,NA,3.893,1.223,NA,-20.041
"Kansas","Russell",20167,5.661,NA,-1.922,NA,NA,NA
"Kansas","Saline",20169,4.046,NA,1.271,13.831,-0.019,-13.404
"Kansas","Scott",20171,NA,NA,NA,NA,NA,NA
"Kansas","Sedgwick",20173,9.788,39.903,-0.712,11.725,-0.62,2.851
"Kansas","Seward",20175,-2.304,NA,NA,17.474,13.782,-15.794
"Kansas","Shawnee",20177,5.626,39.838,1.972,10.094,30.985,-15.782
"Kansas","Sherman",20181,NA,NA,NA,26.427,NA,NA
"Kansas","Stevens",20189,NA,NA,NA,NA,NA,NA
"Kansas","Sumner",20191,23.727,NA,0.96,12.594,NA,-1.817
"Kansas","Thomas",20193,NA,NA,NA,14.307,NA,5.063
"Kansas","Trego",20195,NA,NA,NA,NA,NA,NA
"Kansas","Wabaunsee",20197,NA,NA,NA,NA,NA,-20.353
"Kansas","Washington",20201,NA,NA,NA,NA,NA,-15.554
"Kansas","Wilson",20205,NA,NA,NA,21.058,NA,2.478
"Kansas","Wyandotte",20209,10.925,45.702,-1.052,9.212,6.29,1.541
"Kentucky","Adair",21001,1.887,NA,NA,8.871,NA,-1.19
"Kentucky","Allen",21003,-5.747,NA,NA,10.868,NA,2.4
"Kentucky","Anderson",21005,16.455,NA,NA,2.881,NA,0.962
"Kentucky","Ballard",21007,NA,NA,6,NA,NA,NA
"Kentucky","Barren",21009,12.676,NA,1.205,11.066,NA,-0.4
"Kentucky","Bath",21011,NA,NA,NA,NA,NA,3.489
"Kentucky","Bell",21013,5.369,NA,NA,13.391,NA,-4.761
"Kentucky","Boone",21015,8.767,-3.388,1.375,8.491,0.423,0.67
"Kentucky","Bourbon",21017,5.797,NA,NA,4.926,NA,4.965
"Kentucky","Boyd",21019,5.858,NA,0.616,6.621,4.081,3.241
"Kentucky","Boyle",21021,3.614,NA,NA,4.228,NA,-1.638
"Kentucky","Bracken",21023,NA,NA,3.173,NA,NA,NA
"Kentucky","Breathitt",21025,NA,NA,NA,28.395,NA,0.002
"Kentucky","Breckinridge",21027,-3.656,NA,NA,12.37,NA,4.964
"Kentucky","Bullitt",21029,2.836,NA,0.568,7.882,2.069,-1.366
"Kentucky","Butler",21031,NA,NA,NA,14.284,NA,3.414
"Kentucky","Caldwell",21033,NA,NA,NA,16.236,NA,-2.173
"Kentucky","Calloway",21035,11.32,NA,-0.406,11.602,NA,3.68
"Kentucky","Campbell",21037,9.203,NA,1.52,5.076,NA,-3.398
"Kentucky","Carlisle",21039,NA,NA,NA,NA,NA,NA
"Kentucky","Carroll",21041,33.706,NA,NA,18.093,NA,2.943
"Kentucky","Carter",21043,13.894,NA,0.779,16.035,NA,10.91
"Kentucky","Casey",21045,8.472,NA,NA,7.84,NA,-4.875
"Kentucky","Christian",21047,3.725,NA,-0.041,8.997,14.284,0.682
"Kentucky","Clark",21049,-1.151,NA,1.307,8.204,NA,1.719
"Kentucky","Clay",21051,-6.38,NA,NA,14.105,NA,NA
"Kentucky","Clinton",21053,NA,NA,NA,NA,NA,2.224
"Kentucky","Crittenden",21055,NA,NA,-1.698,-27.269,NA,NA
"Kentucky","Daviess",21059,6.306,-2.17,-0.208,8.255,NA,1.396
"Kentucky","Edmonson",21061,NA,NA,5.877,NA,NA,NA
"Kentucky","Estill",21065,12.963,NA,NA,6.061,NA,-3.407
"Kentucky","Fayette",21067,13.943,2.001,1.501,-1.42,-6.713,-0.423
"Kentucky","Fleming",21069,NA,NA,NA,NA,NA,3.33
"Kentucky","Floyd",21071,-1.852,NA,3.998,16.541,NA,NA
"Kentucky","Franklin",21073,9.017,NA,1.375,4.113,NA,-0.004
"Kentucky","Fulton",21075,NA,NA,NA,8.159,NA,NA
"Kentucky","Gallatin",21077,NA,NA,NA,NA,-88.636,-0.001
"Kentucky","Garrard",21079,-4.344,NA,NA,5.004,NA,-1.681
"Kentucky","Grant",21081,14.513,NA,1.223,29.999,NA,-2.134
"Kentucky","Graves",21083,7.922,NA,0.678,8.845,NA,1.447
"Kentucky","Grayson",21085,15.462,NA,NA,12.502,NA,1.923
"Kentucky","Green",21087,NA,NA,0.007,NA,NA,NA
"Kentucky","Greenup",21089,9.925,NA,0.23,9.596,NA,2.427
"Kentucky","Hancock",21091,NA,NA,-1.472,NA,NA,NA
"Kentucky","Hardin",21093,9.318,NA,0.386,5.698,7.639,1.528
"Kentucky","Harlan",21095,3.612,NA,NA,17.288,NA,2.095
"Kentucky","Harrison",21097,-48.347,NA,NA,44.32,NA,-9.653
