"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Illinois","Edwards",17047,NA,NA,-1.853,NA,NA,NA
"Illinois","Effingham",17049,4.445,NA,-1.955,6.55,8.169,0.377
"Illinois","Fayette",17051,13.484,NA,3.52,3.403,NA,NA
"Illinois","Ford",17053,-6.12,NA,NA,3.423,NA,5.404
"Illinois","Franklin",17055,-2.145,NA,0.083,1.156,-10.87,3.205
"Illinois","Fulton",17057,-4.286,NA,-0.258,4.315,NA,5.085
"Illinois","Greene",17061,5.769,NA,17.948,NA,NA,NA
"Illinois","Grundy",17063,-9.218,NA,-1.803,10.167,-13.993,1.578
"Illinois","Hamilton",17065,NA,NA,-3.446,10.413,NA,NA
"Illinois","Hancock",17067,-3.336,NA,NA,15.295,NA,7.862
"Illinois","Henderson",17071,NA,NA,5.662,NA,NA,NA
"Illinois","Henry",17073,-10.769,NA,-0.961,0.193,-10.718,4.038
"Illinois","Iroquois",17075,3.508,NA,-0.983,1.664,4.544,5.118
"Illinois","Jackson",17077,-4.378,29.851,-1.624,6.885,NA,2.223
"Illinois","Jasper",17079,NA,NA,8.957,5.356,NA,NA
"Illinois","Jefferson",17081,-1.141,NA,-1.39,7.952,6.109,1.639
"Illinois","Jersey",17083,8.336,NA,NA,3.061,NA,26.037
"Illinois","Jo Daviess",17085,-5.481,NA,NA,14.16,NA,3.16
"Illinois","Johnson",17087,NA,NA,NA,19.348,NA,1.193
"Illinois","Kane",17089,2.599,4.506,-1.124,0.261,0.844,3.001
"Illinois","Kankakee",17091,-1.458,NA,-0.745,4.929,12.501,0.393
"Illinois","Kendall",17093,-2.272,NA,-1.672,0.58,NA,2.438
"Illinois","Knox",17095,25.096,NA,-0.614,-0.877,14.385,1.523
"Illinois","Lake",17097,6.757,3.089,-1.048,0.535,3.883,2.515
"Illinois","LaSalle",17099,0.466,3.923,-0.684,1.297,10.812,3.966
"Illinois","Lawrence",17101,NA,NA,NA,7.647,NA,4.204
"Illinois","Lee",17103,-11.016,NA,-1.199,3.449,NA,2.966
"Illinois","Livingston",17105,7.845,NA,-0.865,-1.434,NA,1.783
"Illinois","Logan",17107,10.301,NA,-0.078,13.443,NA,1.294
"Illinois","Macon",17115,3.512,NA,-0.783,2.261,5.497,2.551
"Illinois","Macoupin",17117,3.221,NA,-0.848,1.676,NA,8.955
"Illinois","Madison",17119,-1.91,22.772,-0.686,3.71,7.739,4.044
"Illinois","Marion",17121,-3.867,NA,-0.4,3.754,NA,1.262
"Illinois","Marshall",17123,NA,NA,NA,-1.012,NA,2.174
"Illinois","Mason",17125,9.834,NA,NA,6.451,NA,4.982
"Illinois","Massac",17127,-4.184,NA,NA,6.345,NA,2.097
"Illinois","McDonough",17109,2.56,NA,NA,3.505,NA,8.556
"Illinois","McHenry",17111,4.995,-3.903,-1.355,1.177,8.023,2.486
"Illinois","McLean",17113,-4.537,-29.401,-0.788,1.556,9.003,3.366
"Illinois","Menard",17129,NA,NA,NA,NA,NA,2.345
"Illinois","Mercer",17131,NA,NA,3.647,7.923,NA,NA
"Illinois","Monroe",17133,10.08,NA,-1.902,2.876,NA,0.704
"Illinois","Montgomery",17135,-0.831,NA,NA,3.3,NA,3.546
"Illinois","Morgan",17137,-4.468,NA,-0.642,7.85,19.959,9.775
"Illinois","Moultrie",17139,NA,NA,0.924,16.695,NA,NA
"Illinois","Ogle",17141,-6.518,NA,-1.476,7.399,NA,2.957
"Illinois","Peoria",17143,-6.24,15.475,0.484,5.67,2.105,1.847
"Illinois","Perry",17145,7.815,NA,NA,6.324,NA,1.653
"Illinois","Piatt",17147,NA,NA,2.183,1.302,NA,NA
"Illinois","Pike",17149,3.659,NA,NA,8.713,NA,12.427
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,NA
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,-3.647,NA,-1.37,4.938,NA,2.839
"Illinois","Richland",17159,4.603,NA,NA,3.802,NA,3.762
"Illinois","Rock Island",17161,7.352,15.906,-1.065,-0.013,3.397,1.184
"Illinois","Saline",17165,-6.513,NA,NA,2.175,NA,1.751
"Illinois","Sangamon",17167,5.574,28.095,-0.269,5.409,-0.669,2.739
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,7.66
"Illinois","Shelby",17173,NA,NA,NA,9.146,NA,3.012
"Illinois","St. Clair",17163,-4.259,35.086,-1.051,5.088,7.948,3.541
"Illinois","Stark",17175,NA,NA,NA,NA,NA,NA
"Illinois","Stephenson",17177,-2.977,NA,0.15,4.276,NA,2.174
"Illinois","Tazewell",17179,4.465,-2.179,-0.939,1.047,NA,2.311
"Illinois","Union",17181,-14.863,NA,NA,6.972,NA,4.444
"Illinois","Vermilion",17183,-4.71,NA,-0.142,1.437,-0.625,1.799
"Illinois","Wabash",17185,-19.397,NA,NA,6.755,NA,0.001
"Illinois","Warren",17187,-15.448,NA,NA,9.745,NA,5.447
"Illinois","Washington",17189,3.998,NA,NA,10.303,NA,0.741
"Illinois","Wayne",17191,11.091,NA,NA,12.011,NA,-0.017
"Illinois","White",17193,NA,NA,NA,-3.078,NA,-0.958
"Illinois","Whiteside",17195,-5.209,NA,-0.634,3.168,NA,2.549
"Illinois","Will",17197,-0.355,0.341,-1.265,-0.333,2.925,2.733
"Illinois","Williamson",17199,-4.083,NA,-0.967,3.34,1.171,2.196
"Illinois","Winnebago",17201,-6.329,2.294,0.69,6.479,-0.511,0.154
"Illinois","Woodford",17203,-12.963,NA,-1.212,12.682,NA,2.251
"Indiana","Adams",18001,-3.409,NA,-0.335,2.683,NA,2.15
"Indiana","Allen",18003,-1.559,0.002,-0.453,3.391,9.312,1.478
"Indiana","Bartholomew",18005,-0.771,NA,-1.057,5.32,12.498,0.735
"Indiana","Benton",18007,NA,NA,1.45,NA,NA,NA
"Indiana","Blackford",18009,2.439,NA,NA,4.598,NA,2.86
"Indiana","Boone",18011,-1.517,NA,0.365,2.123,2.376,-0.19
"Indiana","Brown",18013,0,NA,NA,9.278,NA,4.691
"Indiana","Carroll",18015,-22.389,NA,NA,12.623,NA,3.637
"Indiana","Cass",18017,-4.742,NA,0.56,5.555,NA,2.302
"Indiana","Clark",18019,15.936,14.284,-0.308,2.026,0.001,2.203
"Indiana","Clay",18021,-10,NA,-0.444,-0.929,8.733,0.893
"Indiana","Clinton",18023,-5.023,NA,-1.22,-1.968,NA,1.663
"Indiana","Crawford",18025,-15.909,NA,NA,NA,5.969,2.503
"Indiana","Daviess",18027,-3.749,NA,-0.369,-2.575,NA,3.723
"Indiana","Dearborn",18029,7.106,NA,-0.76,2.879,NA,3.643
"Indiana","Decatur",18031,3.013,NA,-1.351,2.93,0.768,2.681
"Indiana","DeKalb",18033,-2.938,NA,-1.512,0.123,NA,3.647
"Indiana","Delaware",18035,-4.236,NA,-0.64,5.762,10.153,2.152
"Indiana","Dubois",18037,-1.554,NA,-0.245,5.504,NA,2.334
"Indiana","Elkhart",18039,-7.899,-0.003,-1.22,7.158,14.905,2.908
"Indiana","Fayette",18041,2.76,NA,-1.028,13.51,NA,2.634
"Indiana","Floyd",18043,4.534,NA,-0.447,1,NA,0.394
"Indiana","Fountain",18045,-10.784,NA,NA,2.779,NA,2.565
"Indiana","Franklin",18047,0.002,NA,5.648,4.902,NA,NA
"Indiana","Fulton",18049,18.056,NA,NA,0.005,0,-1.854
"Indiana","Gibson",18051,-4.728,NA,-0.638,3.355,3.659,8.455
"Indiana","Grant",18053,-6.943,NA,-1.031,3.599,11.487,4.182
"Indiana","Greene",18055,-6.875,NA,-0.429,5.678,NA,4.236
"Indiana","Hamilton",18057,4.662,13.639,-0.253,6.078,NA,0.992
"Indiana","Hancock",18059,27.401,NA,-1.618,4.768,12.503,2.603
"Indiana","Harrison",18061,4.054,NA,0.519,5.902,NA,-1.419
"Indiana","Hendricks",18063,2.069,NA,-0.312,4.13,8.935,2.506
"Indiana","Henry",18065,3.053,NA,-0.14,1.205,-1.585,1.135
"Indiana","Howard",18067,-2.407,NA,-0.366,2.473,NA,2.168
"Indiana","Huntington",18069,-3.536,NA,-0.003,4.237,NA,0.609
"Indiana","Jackson",18071,-0.457,NA,-0.127,2.9,13.44,-1.697
"Indiana","Jasper",18073,-5.166,NA,-0.8,-1.6,0.443,0.699
"Indiana","Jay",18075,-3.703,NA,NA,0.678,NA,-2.216
"Indiana","Jefferson",18077,0.873,NA,-1.066,3.512,NA,4.302
"Indiana","Jennings",18079,-0.741,NA,0.023,2.166,NA,1.839
"Indiana","Johnson",18081,5.749,NA,-0.999,2.846,4.029,3.421
"Indiana","Knox",18083,4.633,NA,-0.297,4.141,NA,3.131
"Indiana","Kosciusko",18085,-1.68,NA,-0.276,3.442,NA,0.415
"Indiana","LaGrange",18087,-0.642,NA,1.073,3.005,5.528,-4.055
"Indiana","Lake",18089,-2.605,-0.49,-0.04,2.566,5.522,2.253
"Indiana","LaPorte",18091,-3.775,9.999,-0.482,2.691,10.671,1.854
"Indiana","Lawrence",18093,1.905,NA,-0.206,4.945,NA,1.289
"Indiana","Madison",18095,-12.568,NA,-0.597,7.897,5.462,1.466
"Indiana","Marion",18097,-1.942,7.3,-0.273,3.912,4.477,1.985
"Indiana","Marshall",18099,-0.308,NA,-0.603,4.484,-5.536,0.448
"Indiana","Martin",18101,9.09,NA,NA,16.669,NA,2.668
"Indiana","Miami",18103,-3.691,NA,-0.534,6.111,NA,-1.337
"Indiana","Monroe",18105,9.265,16.325,-1.074,6.212,-0.581,2.21
"Indiana","Montgomery",18107,-7.122,NA,0.449,6.413,NA,-1.382
"Indiana","Morgan",18109,8.806,NA,-0.565,7.838,NA,1.72
"Indiana","Newton",18111,NA,NA,4.572,6.471,NA,NA
"Indiana","Noble",18113,9.532,NA,-0.605,3.445,NA,0.19
"Indiana","Ohio",18115,NA,NA,NA,NA,NA,NA
"Indiana","Orange",18117,-1.953,NA,NA,6.702,NA,0.597
"Indiana","Owen",18119,-1.88,NA,5.262,8.151,NA,NA
"Indiana","Parke",18121,-1.529,NA,NA,29.085,NA,-7.002
"Indiana","Perry",18123,-4.467,NA,-4.369,-0.034,NA,NA
"Indiana","Pike",18125,-3.895,NA,NA,NA,NA,10.282
"Indiana","Porter",18127,-4.868,10.801,-0.822,2.683,-0.026,1.507
"Indiana","Posey",18129,5.64,NA,NA,17.128,NA,6.649
"Indiana","Pulaski",18131,9.098,NA,3.861,10.022,NA,NA
"Indiana","Putnam",18133,-2.035,NA,-1.858,7.367,NA,0.704
"Indiana","Randolph",18135,15.889,NA,0.139,4.724,NA,3.125
"Indiana","Ripley",18137,-7.068,NA,-1.626,4.985,NA,3.4
"Indiana","Rush",18139,6.408,NA,NA,3.556,NA,2.419
"Indiana","Scott",18143,2.791,NA,NA,3.865,NA,1.926
"Indiana","Shelby",18145,0.974,NA,-0.311,0.551,3.471,-0.03
"Indiana","Spencer",18147,4.527,NA,NA,4.315,NA,1.887
"Indiana","St. Joseph",18141,-2.911,9.996,-0.668,5.332,12.477,2.044
"Indiana","Starke",18149,-11.81,NA,NA,6.39,NA,6.702
"Indiana","Steuben",18151,-7.222,NA,-0.17,0.687,7.075,1.3
"Indiana","Sullivan",18153,-3.34,NA,NA,5.128,NA,-0.731
"Indiana","Switzerland",18155,-1.754,NA,NA,NA,NA,5.65
"Indiana","Tippecanoe",18157,1.83,-3.512,-0.175,5.18,0.938,2.381
"Indiana","Tipton",18159,-3.541,NA,NA,5.088,NA,2.194
"Indiana","Union",18161,NA,NA,NA,NA,NA,8.062
"Indiana","Vanderburgh",18163,3.9,NA,-0.003,8.22,NA,1.446
"Indiana","Vermillion",18165,-11.76,NA,NA,10.877,-4.926,1.634
"Indiana","Vigo",18167,3.769,6.249,-0.047,4.311,7.52,1.203
"Indiana","Wabash",18169,-6.884,NA,0.395,7.328,NA,-0.011
"Indiana","Warren",18171,NA,NA,5.127,NA,NA,NA
"Indiana","Warrick",18173,-4.315,NA,-0.869,1.871,NA,2.113
"Indiana","Washington",18175,7.517,NA,-0.427,7.641,NA,4.009
"Indiana","Wayne",18177,-8.593,NA,0.392,-0.423,7.462,0.134
"Indiana","Wells",18179,4.418,NA,-1.302,1.573,NA,0.823
"Indiana","White",18181,5.434,NA,0.086,4.281,-5.975,2.655
"Indiana","Whitley",18183,-3.45,NA,-0.96,0.751,NA,-1.176
"Iowa","Adair",19001,5,NA,NA,29.73,NA,6.896
"Iowa","Allamakee",19005,1.264,NA,NA,-6.024,NA,3.298
"Iowa","Appanoose",19007,34.722,NA,NA,3.465,NA,21.741
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,-9.649,NA,-5.795,29.246,NA,20.503
"Iowa","Black Hawk",19013,-3.737,-2.085,0.19,8.906,9.724,-3.509
"Iowa","Boone",19015,-9.524,NA,-1.873,13.334,NA,3.733
"Iowa","Bremer",19017,0.621,NA,NA,-4.853,NA,-10.957
"Iowa","Buchanan",19019,-7.609,NA,NA,4.867,NA,15.487
"Iowa","Buena Vista",19021,9.804,NA,NA,15.571,NA,-1.648
"Iowa","Butler",19023,-5,NA,NA,NA,NA,0
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,-4.105
"Iowa","Carroll",19027,6.25,NA,NA,4.601,NA,-4.454
"Iowa","Cass",19029,-15.717,NA,NA,3.924,NA,-5.553
"Iowa","Cedar",19031,1.315,NA,NA,18.333,13.729,11.878
"Iowa","Cerro Gordo",19033,31.058,NA,-0.668,12.474,6.902,0.8
"Iowa","Cherokee",19035,NA,NA,NA,-24.781,NA,2.124
"Iowa","Chickasaw",19037,-6.899,NA,-0.968,6.817,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,7.948,11.762,8.044
"Iowa","Clay",19041,-15.834,NA,3.613,6.13,NA,NA
"Iowa","Clayton",19043,-6.731,NA,NA,19.752,NA,8.777
"Iowa","Clinton",19045,5.313,NA,-0.732,-1.425,NA,0.501
"Iowa","Crawford",19047,NA,NA,NA,3.683,NA,2.191
"Iowa","Dallas",19049,-16.359,NA,-1.354,17.923,NA,1.025
"Iowa","Davis",19051,NA,NA,NA,NA,NA,6.247
"Iowa","Decatur",19053,NA,NA,NA,NA,NA,NA
"Iowa","Delaware",19055,3.616,NA,NA,14.361,NA,4.32
"Iowa","Des Moines",19057,10.161,NA,0.525,9.562,-1.997,3.881
"Iowa","Dickinson",19059,-12.087,NA,NA,3.603,NA,6.792
"Iowa","Dubuque",19061,23.84,1.782,-0.971,8.784,-35.09,-3.444
"Iowa","Emmet",19063,NA,NA,NA,-1.428,NA,1.19
"Iowa","Fayette",19065,-12.296,NA,5.765,21.295,NA,NA
"Iowa","Floyd",19067,3.102,NA,NA,-7.925,-6.98,0.73
"Iowa","Franklin",19069,2.82,NA,5.95,18.57,NA,NA
"Iowa","Fremont",19071,-9.09,NA,NA,8.626,11.817,10.907
"Iowa","Greene",19073,3.7,NA,1.193,21.918,NA,NA
"Iowa","Grundy",19075,7.014,NA,NA,NA,NA,1.011
"Iowa","Guthrie",19077,NA,NA,-3.49,NA,NA,NA
"Iowa","Hamilton",19079,3.844,NA,NA,5.938,-2.583,-1.372
"Iowa","Hancock",19081,-6.58,NA,NA,NA,NA,2.74
"Iowa","Hardin",19083,NA,NA,NA,-4.042,NA,3.102
"Iowa","Harrison",19085,5.628,NA,NA,15.446,NA,-5.382
"Iowa","Henry",19087,1.132,NA,NA,15.983,5.357,-0.623
"Iowa","Howard",19089,-10.346,NA,NA,-1.644,NA,-16.312
"Iowa","Humboldt",19091,-7.014,NA,NA,14.496,NA,-12.94
"Iowa","Ida",19093,NA,NA,NA,NA,NA,7.804
"Iowa","Iowa",19095,-18.181,NA,NA,28.096,NA,16.004
"Iowa","Jackson",19097,-7.934,NA,NA,3.236,NA,5.087
"Iowa","Jasper",19099,45.862,NA,-4.902,-1.251,12.001,1.219
"Iowa","Jefferson",19101,NA,NA,NA,-11.864,NA,7.501
"Iowa","Johnson",19103,-4.062,13.112,-3.593,14.263,21.053,14.303
"Iowa","Jones",19105,-11.536,NA,NA,12.611,NA,1.715
"Iowa","Keokuk",19107,NA,NA,NA,NA,NA,8.001
"Iowa","Kossuth",19109,NA,NA,NA,-20.733,NA,-2.86
"Iowa","Lee",19111,-7.965,NA,1.135,5.233,NA,6.468
"Iowa","Linn",19113,21.443,4.506,-3.987,7.953,7.487,11.185
"Iowa","Louisa",19115,NA,NA,NA,NA,NA,12.613
"Iowa","Lucas",19117,-19.039,NA,19.669,NA,NA,NA
"Iowa","Lyon",19119,NA,NA,NA,2.149,NA,1.029
"Iowa","Madison",19121,30.283,NA,7.244,1.084,NA,NA
"Iowa","Mahaska",19123,NA,NA,NA,21.018,NA,2.235
"Iowa","Marion",19125,29.295,NA,-5.93,24.143,NA,8.361
"Iowa","Marshall",19127,-2.968,NA,-2.122,10.137,NA,-0.312
"Iowa","Mills",19129,NA,NA,7.749,6.33,NA,NA
"Iowa","Mitchell",19131,NA,NA,NA,NA,NA,-6.803
"Iowa","Monona",19133,NA,NA,6.56,-6.647,NA,NA
"Iowa","Monroe",19135,NA,NA,NA,0.003,NA,-6.914
"Iowa","Montgomery",19137,3.328,NA,-10.327,7.52,NA,NA
"Iowa","Muscatine",19139,25.238,NA,-1.573,-2.185,NA,4.789
"Iowa","O'Brien",19141,-6.356,NA,0.668,9.138,NA,NA
"Iowa","Osceola",19143,NA,NA,NA,NA,NA,-5.343
"Iowa","Page",19145,NA,NA,10.826,7.079,NA,NA
"Iowa","Palo Alto",19147,-32.631,NA,NA,-4.627,NA,-4.981
"Iowa","Plymouth",19149,10.122,NA,-1.457,5.895,NA,0.777
"Iowa","Pocahontas",19151,NA,NA,NA,NA,NA,-0.012
"Iowa","Polk",19153,10.01,30.414,-1.637,11.493,6.59,3.623
"Iowa","Pottawattamie",19155,17.524,31.057,-0.893,9.993,5.528,3.085
"Iowa","Poweshiek",19157,5.609,NA,NA,24.431,18.448,8.447
"Iowa","Sac",19161,NA,NA,NA,NA,NA,3.723
"Iowa","Scott",19163,-5.172,23.794,-0.554,8.436,-29.681,0.562
"Iowa","Shelby",19165,-12.123,NA,NA,14.717,NA,-7.245
"Iowa","Sioux",19167,3.233,NA,0.598,4.976,NA,0.316
"Iowa","Story",19169,1.975,NA,-2.309,20.289,NA,15.094
"Iowa","Tama",19171,-15.259,NA,NA,47.547,NA,13.362
"Iowa","Taylor",19173,NA,NA,NA,NA,NA,NA
"Iowa","Union",19175,NA,NA,5.63,9.92,NA,NA
"Iowa","Van Buren",19177,-6.921,NA,NA,NA,NA,10.428
"Iowa","Wapello",19179,17.154,NA,-3.383,22.207,NA,5.418
"Iowa","Warren",19181,0.884,NA,-5.503,17.785,NA,10.084
"Iowa","Washington",19183,-0.806,NA,-2.579,8.46,NA,5.615
"Iowa","Wayne",19185,NA,NA,NA,NA,NA,NA
"Iowa","Webster",19187,26.26,NA,-0.028,3.293,NA,-0.261
"Iowa","Winnebago",19189,-11.226,NA,NA,18.132,NA,10.205
"Iowa","Winneshiek",19191,-0.91,NA,NA,4.811,NA,1.366
"Iowa","Woodbury",19193,4.533,NA,-1.568,16.974,4.002,2.79
"Iowa","Worth",19195,-13.977,NA,NA,NA,NA,-5.549
"Iowa","Wright",19197,2.483,NA,NA,12.977,NA,-4.945
"Kansas","Allen",20001,-10.769,NA,NA,9.483,NA,6.957
"Kansas","Anderson",20003,NA,NA,NA,30.358,NA,-2.982
"Kansas","Atchison",20005,NA,NA,NA,20.468,NA,20.39
"Kansas","Barton",20009,5.138,NA,NA,-2.398,NA,-7.726
"Kansas","Bourbon",20011,-2.564,NA,NA,8.097,NA,0.004
"Kansas","Brown",20013,-1.925,NA,NA,19.471,NA,10.667
"Kansas","Butler",20015,1.905,NA,-1.602,11.651,NA,4.14
"Kansas","Cherokee",20021,-9.9,NA,NA,13.286,NA,1.047
"Kansas","Clay",20027,NA,NA,NA,NA,NA,2.988
"Kansas","Cloud",20029,NA,NA,NA,21.62,NA,6.06
"Kansas","Coffey",20031,NA,NA,NA,17.647,9.676,-5.553
"Kansas","Cowley",20035,-9.592,NA,-0.404,-1.317,NA,4.588
"Kansas","Crawford",20037,-8.896,NA,-0.167,7.336,NA,-6.159
"Kansas","Dickinson",20041,4.076,NA,7.186,16.32,NA,NA
"Kansas","Doniphan",20043,NA,NA,NA,NA,NA,NA
"Kansas","Douglas",20045,7.455,8.331,-2.227,10.229,NA,7.05
"Kansas","Ellis",20051,10.349,NA,NA,-2.832,0,0.509
"Kansas","Ellsworth",20053,NA,NA,NA,NA,NA,NA
"Kansas","Finney",20055,-3.185,NA,0.327,1.446,-25.005,2.537
"Kansas","Ford",20057,-1.162,NA,-1.658,2.57,8.003,2.449
"Kansas","Franklin",20059,1.367,NA,-4.039,7.514,-1.136,8.584
"Kansas","Geary",20061,-4.334,NA,-2.666,12.016,NA,10.334
"Kansas","Grant",20067,NA,NA,NA,-10.715,NA,NA
"Kansas","Greenwood",20073,NA,NA,-4.445,NA,NA,NA
"Kansas","Harper",20077,NA,NA,NA,NA,NA,NA
"Kansas","Harvey",20079,-0.273,NA,-1.198,5.262,-2.945,5.664
"Kansas","Jackson",20085,2.083,NA,NA,6.962,NA,5.713
"Kansas","Jefferson",20087,3.029,NA,20.49,NA,NA,NA
"Kansas","Johnson",20091,-3.305,39.895,-3.995,11.236,-0.001,22.967
"Kansas","Kingman",20095,NA,NA,NA,NA,NA,3.336
"Kansas","Labette",20099,2.343,NA,NA,-2.668,NA,-2.484
"Kansas","Leavenworth",20103,-8.062,NA,-4.086,13.793,11.831,25.713
"Kansas","Linn",20107,NA,NA,NA,NA,NA,23.186
"Kansas","Lyon",20111,-1.078,NA,1.212,6.434,10.157,1.583
"Kansas","Marion",20115,NA,NA,NA,4.838,NA,8.085
"Kansas","Marshall",20117,NA,NA,NA,12.746,NA,10.295
"Kansas","McPherson",20113,-4.897,NA,-0.859,-0.001,-3.947,0.744
"Kansas","Miami",20121,-2.648,NA,-4.011,3.857,NA,24.831
"Kansas","Mitchell",20123,NA,NA,NA,1.921,NA,NA
"Kansas","Montgomery",20125,-6.667,NA,-1.419,8.869,NA,1.704
"Kansas","Morris",20127,NA,NA,NA,NA,NA,NA
"Kansas","Nemaha",20131,NA,NA,11.75,3.449,NA,NA
"Kansas","Neosho",20133,1.405,NA,NA,5.483,NA,-0.002
"Kansas","Osage",20139,-4.349,NA,NA,10.442,NA,6.016
"Kansas","Ottawa",20143,NA,NA,NA,NA,NA,14.301
"Kansas","Pawnee",20145,-2.218,NA,NA,NA,NA,NA
"Kansas","Pottawatomie",20149,6.393,NA,-3.092,13.553,NA,6.411
"Kansas","Pratt",20151,1.696,NA,-1.456,6.41,NA,NA
"Kansas","Reno",20155,0.539,NA,0.973,3.295,-13.28,-7.657
"Kansas","Rice",20159,-7.946,NA,6.405,16.177,NA,NA
"Kansas","Riley",20161,9.394,NA,-1.682,8.281,NA,16.661
"Kansas","Russell",20167,8.759,NA,-0.022,6.842,NA,NA
"Kansas","Saline",20169,-6.767,NA,-0.9,5.185,3.728,3.756
"Kansas","Scott",20171,NA,NA,NA,NA,NA,NA
"Kansas","Sedgwick",20173,-2.197,2.226,-1.167,2.372,2.078,3.114
"Kansas","Seward",20175,-0.585,NA,-1.881,0.048,4.761,3.224
"Kansas","Shawnee",20177,0.843,22.771,-0.266,11.685,17.344,-4.041
"Kansas","Sherman",20181,NA,NA,NA,1.058,NA,NA
"Kansas","Stevens",20189,NA,NA,NA,-30.764,NA,NA
"Kansas","Sumner",20191,25.418,NA,-2.293,12.459,NA,6.791
"Kansas","Thomas",20193,NA,NA,NA,3.475,13.678,-0.001
"Kansas","Trego",20195,7.517,NA,NA,NA,NA,NA
"Kansas","Wabaunsee",20197,NA,NA,NA,NA,NA,7.975
"Kansas","Washington",20201,NA,NA,NA,NA,NA,NA
"Kansas","Wilson",20205,-5.868,NA,NA,12.12,NA,-5.478
"Kansas","Wyandotte",20209,-5.205,15.772,-3.655,21.727,11.298,25.619
"Kentucky","Adair",21001,-3.174,NA,NA,4.762,NA,2.41
"Kentucky","Allen",21003,-0.002,NA,NA,2.459,NA,0.836
"Kentucky","Anderson",21005,-2.062,NA,NA,1.266,NA,0.51
"Kentucky","Ballard",21007,NA,NA,2.171,NA,NA,NA
"Kentucky","Barren",21009,-2.745,NA,0.544,0,NA,-0.84
"Kentucky","Bath",21011,-11.36,NA,NA,NA,NA,0.003
"Kentucky","Bell",21013,-14,NA,NA,3.546,NA,-0.828
"Kentucky","Boone",21015,1.985,9.614,-0.611,1.923,7.191,3.302
"Kentucky","Bourbon",21017,-14.607,NA,NA,1.545,NA,0
"Kentucky","Boyd",21019,-6.35,NA,1.581,0.96,3.922,1.323
"Kentucky","Boyle",21021,-1.478,NA,NA,2.698,NA,5.145
"Kentucky","Bracken",21023,NA,NA,5.174,NA,NA,NA
"Kentucky","Breathitt",21025,NA,NA,NA,-4.629,NA,0
"Kentucky","Breckinridge",21027,-5.379,NA,NA,10,NA,3.367
"Kentucky","Bullitt",21029,0,NA,-0.898,3.525,2.634,2.095
"Kentucky","Butler",21031,0.003,NA,NA,6.172,NA,0.005
"Kentucky","Caldwell",21033,3.18,NA,NA,-3.571,NA,-4.352
"Kentucky","Calloway",21035,3.258,NA,-0.122,5.72,NA,-0.383
"Kentucky","Campbell",21037,3.894,NA,-0.292,0.659,NA,2.247
"Kentucky","Carroll",21041,3.77,NA,7.001,5.492,NA,NA
"Kentucky","Carter",21043,9.68,NA,NA,7.016,5.088,5.987
"Kentucky","Casey",21045,2.818,NA,4.05,1.515,NA,NA
"Kentucky","Christian",21047,1.917,NA,-0.889,3.029,9.626,1.999
"Kentucky","Clark",21049,-2.814,NA,-0.357,-0.855,NA,2.815
"Kentucky","Clay",21051,-24.135,NA,NA,-1.071,NA,9.091
"Kentucky","Clinton",21053,NA,NA,NA,NA,NA,NA
"Kentucky","Crittenden",21055,-3.92,NA,NA,-9.61,NA,1.752
"Kentucky","Daviess",21059,-5.047,NA,-0.489,0.504,NA,1.805
"Kentucky","Edmonson",21061,NA,NA,NA,NA,NA,7.352
"Kentucky","Estill",21065,-26.311,NA,6.327,4.652,NA,NA
"Kentucky","Fayette",21067,5.893,12.027,-1.089,1.85,1.775,2.11
"Kentucky","Fleming",21069,-9.614,NA,4.82,2.821,NA,NA
"Kentucky","Floyd",21071,-5.426,NA,NA,1.768,NA,2.968
"Kentucky","Franklin",21073,3.987,NA,-0.652,2.36,NA,2.341
"Kentucky","Fulton",21075,-4.254,NA,NA,0.698,NA,NA
"Kentucky","Gallatin",21077,-8.776,NA,5.002,-5.881,NA,8.908
"Kentucky","Garrard",21079,-1.89,NA,NA,-0.003,NA,2.562
"Kentucky","Grant",21081,-5.624,NA,0.603,11.489,NA,2.288
"Kentucky","Graves",21083,1.503,NA,-0.845,1.861,NA,-1.936
"Kentucky","Grayson",21085,4.462,NA,NA,0.634,NA,-3.397
"Kentucky","Green",21087,NA,NA,NA,NA,NA,8.696
"Kentucky","Greenup",21089,-1.328,NA,NA,-1.488,NA,-2.544
"Kentucky","Hancock",21091,NA,NA,NA,NA,NA,3.18
"Kentucky","Hardin",21093,-1.878,NA,-0.112,-0.257,4.371,2.829
"Kentucky","Harlan",21095,-16.589,NA,NA,3.552,NA,6.668
"Kentucky","Harrison",21097,-46.829,NA,NA,68.842,NA,5.815
"Kentucky","Hart",21099,-2.004,NA,NA,9.639,-1.503,9.528
"Kentucky","Henderson",21101,9.181,NA,0.14,1.814,NA,6.226
"Kentucky","Henry",21103,1.804,NA,NA,2.498,-4.933,-1.448
"Kentucky","Hopkins",21107,-2.071,NA,0.905,5.85,-8.199,5.011
"Kentucky","Jackson",21109,NA,NA,NA,NA,NA,7.694
